time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779989219171388700,2.756388671875,-0.7676704525947571,0.5997896194458008,0.21352878212928772,0.07307624816894531,1.1432676315307617,1.0966302156448364,2.203028917312622
1779989219187719200,2.77271923828125,-0.7669462561607361,0.5993485450744629,0.21650330722332,0.07550626248121262,1.1525875329971313,1.090031623840332,2.194671154022217
1779989219204059100,2.78905908203125,-0.7660853862762451,0.59908527135849,0.2187516689300537,0.07973600924015045,1.162178874015808,1.0822502374649048,2.182374954223633
1779989219220386800,2.80538671875,-0.766549825668335,0.5972849726676941,0.21986743807792664,0.08550091832876205,1.162864089012146,1.071876049041748,2.1751370429992676
1779989219236719400,2.82171923828125,-0.7675485610961914,0.5958835482597351,0.21728701889514923,0.09261897951364517,1.1561270952224731,1.0643819570541382,2.167832136154175
1779989219253053200,2.83805322265625,-0.7661958336830139,0.5981158018112183,0.21362271904945374,0.09780970960855484,1.1605799198150635,1.0649380683898926,2.150381565093994
1779989219269388800,2.854388916015625,-0.7617895007133484,0.6042138338088989,0.21162055432796478,0.09909173846244812,1.183643102645874,1.0729809999465942,2.1223347187042236
1779989219285715000,2.87071484375,-0.7558212280273438,0.6126783490180969,0.2092946320772171,0.09775123000144958,1.2158856391906738,1.0869946479797363,2.0883631706237793
1779989219302058800,2.887058837890625,-0.7479613423347473,0.623855471611023,0.20623347163200378,0.09394644945859909,1.260429859161377,1.1072885990142822,2.044504165649414
1779989219318383600,2.903383544921875,-0.7374867796897888,0.6384292840957642,0.20130136609077454,0.08943777531385422,1.3235450983047485,1.132930040359497,1.9802931547164917
1779989219334707000,2.91970703125,-0.7257484793663025,0.6546182632446289,0.19402426481246948,0.084372878074646,1.3999189138412476,1.161586880683899,1.9002140760421753
1779989219351050200,2.93605029296875,-0.7132810950279236,0.6711142063140869,0.18543320894241333,0.08031438291072845,1.489221453666687,1.1879369020462036,1.803943157196045
1779989219367374000,2.9523740234375,-0.701379656791687,0.6859467029571533,0.17622199654579163,0.08055797964334488,1.5796136856079102,1.2049628496170044,1.699673056602478
